时间(s),residual_x_before,residual_y_before,residual_x_after,residual_y_after,residual_norm_after
823.4263006076751,3.524070006229118,-1.3628337257749015,0.04409808951448069,0.45928567162095324,0.46139784314096793
823.5263006076751,3.8722001564711714,-1.4100901068897163,0.392228239756534,0.41202929050613846,0.5688682873016397
823.6263006076751,4.140394682468676,-1.617098988532806,0.6604227657540385,0.20502040886304873,0.6915139894294151
823.7263006076752,4.108439328135729,-1.977374425022469,0.6284674114210915,-0.15525502762661425,0.6473603407853066
823.8263006076751,3.8993241890974137,-2.1576080636851973,0.4193522723827763,-0.3354886662893426,0.5370372180409846
823.9263006076751,3.704762925029942,-2.006494373966063,0.22479100831530463,-0.1843749765702083,0.290732057751938
824.0263006076751,3.6328960548845,-1.7674401669249076,0.15292413816986272,0.05467923047094714,0.16240569657462825
824.1263006076751,3.720233295180634,-1.6648017855719246,0.2402613784659966,0.15731761182393011,0.28718349704042123
824.2263006076752,3.8927313837376323,-1.6744764888979746,0.4127594670229948,0.1476429084978801,0.43837062635037505
824.3263006076751,4.035453176427449,-1.7277916029059515,0.5554812597128116,0.09432779448990325,0.5634333702448422
824.4263006076751,3.9714414002744265,-1.7880644607163154,0.49146948355978903,0.034054936679539294,0.4926479391845389
824.5263006076751,3.629047997782479,-1.8494713809829744,0.14907608106784176,-0.027351983587119655,0.15156453725293326
824.6263006076751,3.3370957191732025,-1.9039749445293277,-0.142876197541435,-0.08185554713347298,0.16466310582647034
824.7263006076752,3.3767040791671494,-1.8747182138945044,-0.10326783754748803,-0.052598816498649725,0.11589168118891453
824.8263006076751,3.54962574072383,-1.7105439411022814,0.06965382400919262,0.11157545629357335,0.1315322684599588
824.9263006076751,3.5954166008706627,-1.5179960112961464,0.11544468415602527,0.30412338609970835,0.3252975700380141
825.0263006076751,3.4267656481618936,-1.451135002134882,-0.05320626855274391,0.3709843952609728,0.3747803737396829
825.1263006076751,3.063308560033729,-1.568718700663684,-0.4166633566809086,0.2534006967321707,0.48766819242693243
825.2263006076752,2.755981777013665,-1.740655302070755,-0.7239901397009723,0.0814640953250998,0.7285589346177633
825.3263006076751,2.734490902933276,-1.838195820571224,-0.7454810137813617,-0.016076423175369392,0.7456543390141308
825.4263006076751,2.8934309195852634,-1.864770769506406,-0.586540997129374,-0.042651372110551256,0.5880896877657633
825.5263006076751,3.028609536238289,-1.8477003346183838,-0.45136238047634825,-0.025580937222529077,0.45208669838700044
825.6263006076751,2.9681371961281164,-1.768353034336882,-0.511834720586521,0.053766363058972644,0.5146509525828854
825.7263006076752,2.6721904756933155,-1.6470932268291802,-0.807781441021322,0.17502617056667447,0.8265258718526106
825.8263006076751,2.4171810319817286,-1.5387862108381072,-1.0627908847329088,0.28333318655774753,1.0999100687221326
825.9263006076751,2.4677657521452376,-1.4751191119536613,-1.0122061645693998,0.3470002854421934,1.070032951683853
826.0263006076751,2.7218966811430585,-1.471536726869118,-0.758075235571579,0.35058267052673675,0.8352163023196826
826.1263006076751,2.991183868959087,-1.5211183590125703,-0.4887880477555506,0.3010010383832844,0.5740343027524556
826.2263006076752,3.171653187957741,-1.562270700669604,-0.3083187287568965,0.25984869672625077,0.4032143148408793
826.3263006076751,3.2236681937755067,-1.5459080318969418,-0.25630372293913073,0.2762113654989129,0.37680806363881436
826.4263006076751,3.2678878893808694,-1.5330666205337362,-0.21208402733376808,0.2890527768621185,0.3585124021032078
826.5263006076751,3.419726378676036,-1.5857214794055032,-0.06024553803860133,0.23639791799035148,0.2439538900770666
826.6263006076751,3.579785805354968,-1.6148363726437474,0.09981388864033036,0.20728302475210736,0.23006317548857538
826.7263006076752,3.6193521805155946,-1.5414307730477472,0.13938026380095714,0.2806886243481075,0.31338947298155595
826.8263006076751,3.5076016456710684,-1.493011241233293,0.0276297289564309,0.3291081561625617,0.3302659237265131
826.9263006076751,3.313900005414915,-1.5653858574337365,-0.16607191129972243,0.25673353996211823,0.30576459942940326
827.0263006076751,3.31135505295257,-1.623124274905773,-0.1686168637620673,0.19899512249008167,0.26082696470993594
827.1263006076751,3.657955502502277,-1.5480795211451466,0.1779835857876395,0.27403987625070814,0.3267659874976731
827.2263006076752,3.9949476197259286,-1.4618572769846558,0.5149757030112911,0.36026212041119887,0.6284813204027202
827.3263006076751,3.957329475209563,-1.496958888445079,0.47735755849492545,0.32516050895077564,0.5775808127295813
827.4263006076751,3.7009935849171387,-1.5866569975766873,0.22102166820250124,0.2354623998191674,0.32294445272154465
827.5263006076751,3.5307411994489097,-1.62101156547338,0.05076928273427228,0.2011078319224746,0.20741716450166503
827.6263006076751,3.5725227608390036,-1.5967287700853827,0.0925508441243661,0.225390627310472,0.2436526084973046
827.7263006076752,3.7515064428715563,-1.578330102701702,0.27153452615691887,0.24378929469415267,0.3649167289981851
827.8263006076751,3.861795752574295,-1.5809407209298012,0.38182383585965773,0.2411786764660535,0.4516155396047618
827.9263006076751,3.8105204283345504,-1.5719262568355763,0.33054851161991294,0.2501931405602784,0.4145587125095249
828.0263006076751,3.7057711273841436,-1.6384794460439043,0.22579921066950615,0.18363995135195044,0.29104796043181397
828.1263006076751,3.6387998456408672,-1.857528979603988,0.15882792892622977,-0.03540958220813328,0.16272722427163208
828.2263006076752,3.622621998242799,-2.0055038773221514,0.14265008152816172,-0.1833844799262967,0.2323336248540652
828.3263006076751,3.6440602370843473,-1.8702818839103057,0.16408832036970988,-0.048162486514450986,0.1710105318072756
828.4263006076751,3.646729293002,-1.581239839354648,0.16675737628736265,0.24087955804120664,0.2929692544079875
828.5263006076751,3.6037982329297282,-1.2747335707471776,0.12382631621509077,0.5473858266486771,0.5612167137597162
828.6263006076751,3.539429706568031,-0.9562490191679508,0.05945778985339345,0.8658703782279039,0.8679094080990156
828.7263006076752,3.480016910811757,-0.7328742347553115,4.4994097119666066e-05,1.0892451626405433,1.0892451635698424
828.8263006076751,3.490318151484203,-0.7225815987425016,0.010346234769565754,1.099537798653353,1.0995864746537074
828.9263006076751,3.5978082809323846,-0.8370794564346091,0.11783636421774712,0.9850399409612456,0.9920630494182271
829.0263006076751,3.7107076318919017,-0.8625440840167774,0.2307357151772642,0.9595753133790773,0.986926416864458
829.1263006076751,3.7344795172001293,-0.7237956591577536,0.2545076004854918,1.098323738238101,1.127425896758718
829.2263006076752,3.6643233608347217,-0.6936919607429899,0.1843514441200842,1.1284274366528648,1.1433870450289858
829.3263006076751,3.516749282415163,-1.0248390691726603,0.0367773657005257,0.7972803282231944,0.7981281202911941
829.4263006076751,3.3178594028905994,-1.5586517611894852,-0.16211251382403802,0.2634676362063695,0.3093471552584907
829.5263006076751,3.112093566075398,-2.0324007763344474,-0.36787835063923957,-0.21028137893859267,0.4237366389602901
829.6263006076751,2.988742135907667,-2.434958246682254,-0.49122978080697033,-0.6128388492863994,0.7854159106781211
829.7263006076752,3.018157709159034,-2.881173681844638,-0.4618142075556033,-1.0590542844487834,1.1553650244444542
829.8263006076751,3.1447958046655806,-3.2543996229366834,-0.33517611204905684,-1.4322802255408287,1.4709757545804787
829.9263006076751,3.2562588049586467,-3.3588698944433095,-0.22371311175599073,-1.5367504970474548,1.55294869411296
830.0263006076751,3.3147575069355346,-3.283649306965701,-0.16521440977910284,-1.4615299095698462,1.4708383588164609
830.1263006076751,3.328282325804215,-3.1887286534894637,-0.15168959091042256,-1.366609256093609,1.3750020330280601
830.2263006076752,3.297213019334981,-3.066257925522781,-0.18275889737965656,-1.2441385281269262,1.2574901557234004
830.3263006076751,3.2318036749297443,-2.891235609155389,-0.24816824178489316,-1.069116211759534,1.097541320624268
830.4263006076751,3.1952976290496555,-2.742563753117697,-0.28467428766498193,-0.9204443557218425,0.9634610848590421
830.5263006076751,3.193681572724551,-2.646915467365951,-0.28629034399008635,-0.8247960699700965,0.8730697097598097
830.6263006076751,3.0459607353649747,-2.4600881564921346,-0.43401118134966277,-0.6379687590962799,0.7716021274720393
830.7263006076752,2.6458725984793845,-2.1297940761671352,-0.834099318235253,-0.3076746787712805,0.8890362088450191
830.8263006076751,2.2397263470248783,-1.864174298941825,-1.2402455696897592,-0.04205490154597036,1.2409583747568314
830.9263006076751,2.0814274379817945,-1.82354461387726,-1.398544478732843,-0.001425216481405256,1.3985452049312308
831.0263006076751,2.0325567278954946,-1.862113255143274,-1.4474151888191429,-0.03999385774741926,1.4479676230779042
831.1263006076751,1.9255230976780457,-1.8123747453243357,-1.5544488190365917,0.009744652071518978,1.554479362760487
831.2263006076752,1.9144151960398883,-1.7362768218441496,-1.5655567206747492,0.08584257555170516,1.5679084135966694
831.3263006076751,2.163606074124659,-1.7074992569885767,-1.3163658425899785,0.11462014040727797,1.3213465889480351
831.4263006076751,2.5180511924199505,-1.6468799647777423,-0.961920724294687,0.17523943261811237,0.9777526980642566
831.5263006076751,2.7709489474892535,-1.5285430261801025,-0.709022969225384,0.2935763712157522,0.7673986295435957
831.6263006076751,2.9002410053080028,-1.5532036394494542,-0.5797309114066347,0.26891575794640055,0.6390646403238521
831.7263006076752,2.971623518066357,-1.8033220564253998,-0.5083483986482804,0.018797340970454934,0.5086958171990709
831.8263006076751,3.0061454411171833,-2.034496219346967,-0.47382647559745417,-0.2123768219511124,0.5192450707316916
831.9263006076751,3.016765844179301,-2.065308074068728,-0.4632060725353364,-0.24318867667287325,0.523164025995208
832.0263006076751,3.0686264379519113,-1.9906416363441546,-0.4113454787627262,-0.16852223894829987,0.4445276683387484
832.1263006076751,3.211510293510809,-1.9372499534628802,-0.2684616232038284,-0.11513055606702549,0.2921073228687306
832.2263006076752,3.3977433523295266,-1.95720593354794,-0.08222856438511084,-0.1350865361520852,0.15814521507274554
832.3263006076751,3.5728442647061396,-2.075761654260374,0.09287234799150212,-0.25364225686451913,0.2701104727491724
832.4263006076751,3.7241501237706385,-2.2654974432983,0.24417820705600102,-0.44337804590244545,0.5061690314404412
832.5263006076751,3.820426447125283,-2.463932512070162,0.34045453041064544,-0.6418131146743074,0.7265214115530723
832.6263006076751,3.8106051261698504,-2.5255030376426415,0.3306332094552129,-0.7033836402467868,0.7772173856531234
832.7263006076752,3.7683602380470966,-2.3540914184335318,0.2883883213324592,-0.531972021037677,0.6051132580334564
832.8263006076751,3.8635696568272824,-2.1543553813511336,0.3835977401126449,-0.33223598395527887,0.5074721423430656
832.9263006076751,4.106314723229994,-2.147197812934837,0.6263428065153569,-0.3250784155389823,0.7056778921879792
833.0263006076751,4.247220923504546,-2.265142457103406,0.7672490067899087,-0.44302305970755107,0.8859686618908943
833.1263006076751,4.110237796375396,-2.3757607399519376,0.630265879660759,-0.5536413425560829,0.8389003607412815
833.2263006076752,3.9344924291758363,-2.3632310968583647,0.45452051246119884,-0.54111169946251,0.706675857478658
833.3263006076751,3.943029530856366,-2.1782978161641986,0.46305761414172864,-0.3561784187683439,0.5841963882214164
833.4263006076751,3.91022974160115,-2.0089118066051403,0.43025782488651254,-0.18679240920928564,0.4690556470337844
833.5263006076751,3.609682435721245,-2.012689434154246,0.12971051900660768,-0.19057003675839113,0.23052496101519696
833.6263006076751,3.285578178247288,-2.0502370314359686,-0.1943937384673493,-0.22811763404011387,0.29971082815836253
833.7263006076752,3.2084132716455427,-1.9917274854897364,-0.2715586450690948,-0.16960808809388173,0.3201733924901077
833.8263006076751,3.167588550993623,-1.9099574631776919,-0.31238336572101444,-0.08783806578183717,0.3244979090525599
833.9263006076751,2.9020074433315455,-1.868642373585221,-0.577964473383092,-0.04652297618936618,0.5798338725932723
834.0263006076751,2.7050728777711077,-1.7817846775251405,-0.7748990389435297,0.04033471987071424,0.7759480718338406
834.1263006076751,2.868815035195992,-1.5925912655572618,-0.6111568815186454,0.22952813183859289,0.6528368074280969
834.2263006076752,3.0181380348879876,-1.473398957787801,-0.46183388182664986,0.34872043960805366,0.5787024100550353
834.3263006076751,2.7729729975192674,-1.5597874164028331,-0.7069989191953701,0.2623319809930216,0.7540991579329236
834.4263006076751,2.4443215519432435,-1.591824781690023,-1.035650364771394,0.23029461570583165,1.06094641149976
834.5263006076751,2.4062046633639036,-1.3133393312355435,-1.0737672533507339,0.5087800661603112,1.1882059039116366
834.6263006076751,2.5439110413156563,-0.9886862326282305,-0.9360608753989812,0.8334331647676242,1.253323901705894
834.7263006076752,2.626521080011353,-0.9726342720143251,-0.8534508367032845,0.8494851253815296,1.2041608318302044
834.8263006076751,2.654595593262257,-1.127733450114291,-0.8253763234523803,0.6943859472815637,1.0786185234353631
834.9263006076751,2.6875872427730747,-1.2011288256540347,-0.7923846739415628,0.62099057174182,1.0067287428546525
835.0263006076751,2.643458535968328,-1.2232105391741517,-0.8365133807463097,0.598908858221703,1.0288082700989745
835.1263006076751,2.4631482342821225,-1.283726082095808,-1.016823682432515,0.5383933153000466,1.1505641064779466
835.2263006076752,2.36888999655421,-1.3929352764314027,-1.1110819201604274,0.429184120964452,1.1910927936124085
835.3263006076751,2.5402265542351774,-1.5361338785914245,-0.9397453624794601,0.28598551880443024,0.9822978485507798
835.4263006076751,2.723764002052358,-1.7019707571583276,-0.7562079146622795,0.12014864023752714,0.7656932192130215
835.5263006076751,2.7015248473961715,-1.8851678360723343,-0.778447069318466,-0.06304843867647958,0.7809961237740238
835.6263006076751,2.710101023655631,-2.0401884544407727,-0.7698708930590064,-0.21806905704491797,0.8001595501023103
835.7263006076752,2.9155963447252438,-2.109321963470375,-0.5643755719893937,-0.2872025660745203,0.633249634992508
835.8263006076751,3.1339495969849325,-2.1279987330129155,-0.346022319729705,-0.3058793356170608,0.46183721559512797
835.9263006076751,3.2294762082376067,-2.1545488229285645,-0.25049570847703073,-0.3324294255327098,0.41624202445862796
836.0263006076751,3.3099400214391643,-2.250340073748791,-0.17003189527547313,-0.42822067635293637,0.4607426538395764
836.1263006076751,3.478538290825899,-2.4144731818724763,-0.0014336258887386322,-0.5923537844766216,0.5923555193183944
836.2263006076752,3.6087652541617414,-2.4090356521320024,0.12879333744710397,-0.5869162547361477,0.6008813642011793
836.3263006076751,3.600602775035039,-2.0572475141375035,0.12063085832040166,-0.2351281167416488,0.2642669772438305
836.4263006076751,3.644036349659845,-1.6977015594725133,0.16406443294520745,0.12441783792334138,0.20590516397397932
836.5263006076751,3.8676252759234426,-1.6967316408610316,0.38765335920880517,0.12538775653482315,0.4074275596897036
836.6263006076751,4.027210769967915,-1.8767577705632683,0.5472388532532779,-0.0546383731674136,0.5499597388285293
836.7263006076752,3.97789909769906,-1.9132199254214484,0.49792718098442235,-0.09110052802559365,0.5061924374875978
