时间(s),residual_x,residual_y,t_norm,x,y,v,a,theta,cos_theta,sin_theta,curvature
473.2499999999998,-2.3400213819328357,-0.8790721717246648,0.014009339559706471,40.26152252111706,0.0676080477134198,3.9982467134407953,1.1154034248121711,-3.0265270222238647,-0.993387251192814,-0.11481188600308351,0.06622017070862816
473.44999999999976,-2.356871998321054,-1.7845922432329677,0.01467645096731154,39.52966445334547,-0.23655118886606552,4.02182502822625,0.8860133663936418,-3.090300958583409,-0.9986848693742496,-0.05126920794139441,0.05496104412044738
473.64999999999975,-1.1248114666231714,-1.049308866355593,0.015343562374916611,38.79662583224415,-0.07179086108962368,3.9517142387124826,0.41403805132543015,-3.1149445033522847,-0.9996449590554609,-0.026644996434711896,0.018418620141312587
473.84999999999974,0.1427678077900154,0.8399955200230023,0.016010673782521682,37.68387143761478,-0.15078409805189652,3.9029804326927504,0.5617867981945239,-3.119415007971352,-0.9997540860970137,-0.022175827658171436,3.998097896442816
474.0499999999997,0.35528995103913985,2.315914251139107,0.01667778519012675,36.570082034697236,-0.5827272738161418,3.794172790281637,0.9619526845511754,3.126854639769903,-0.999891397440132,0.014737480287351152,4.087335462801764
474.2499999999997,1.7984431346526435,2.0261597983261472,0.01734489659773182,36.0854777321691,-1.1747782460884792,3.6649822825307967,1.2452526483348472,3.083807791114559,-0.9983309193461649,0.05775270969782427,0.05564060338354088
474.4499999999997,1.7255464483445166,2.3109414573626186,0.01801200800533689,35.39456043099464,-1.2989795073492005,3.3909997872373565,1.5694801031920178,3.0452859095339075,-0.9953660888091886,0.09615793908304371,0.06208720052584186
474.6499999999997,1.3461490669860794,2.201666709037911,0.018679119412941963,34.36551500718299,-1.430414638428222,3.105106943082428,1.2947767645512278,2.9995927176052466,-0.9899349387977479,0.14152320285910416,0.06797945545083772
474.8499999999997,2.4462322085067747,2.30635536290529,0.019346230820547032,33.201645485484775,-1.2132555700310539,2.947120457857081,1.1245490200106696,2.960852517890969,-0.9837109171465869,0.1797577021621629,0.057542075884919705
475.04999999999967,2.6128113555384473,2.3645361181133477,0.0200133422281521,31.469269273959267,-0.7532973231614744,2.7004224321971226,1.0632983274602004,2.931759345994046,-0.9780656498179245,0.20829686662607516,0.004653795279676971
475.24999999999966,1.9488000717075344,1.789506809307861,0.02068045363575717,30.455198892912534,-0.007684887059017487,2.5220219840122655,0.7547826322501056,2.9658794031582056,-0.9846021057331074,0.17481044987623262,0.09756375434939557
475.44999999999965,2.103178339176683,1.6734763468551934,0.02134756504336224,29.932768483471357,0.3036810120107429,2.5433460759704665,0.37852907070348013,3.0301825193188194,-0.9938003076336983,0.11117980278434823,0.057595887653757775
475.64999999999964,1.6742882617803936,1.5822182679224148,0.022014676450967312,29.73939375234857,0.7189576280451461,2.551048321594225,0.308519393827838,3.0244739131006906,-0.9931494363372343,0.11685117501777154,0.043758518511955384
475.8499999999996,1.04777702438669,1.124285973224679,0.02268178785857238,29.72904156741135,1.3646076454854932,2.492428165938818,0.42977771636667533,2.9855304812366725,-0.987846995189489,0.15542945053977908,0.058486530966043865
476.0499999999996,1.6298311453413419,0.6924632360749288,0.02334889926617745,29.158853228685594,1.4116016662409971,2.4603883839020275,0.17008490267147094,2.9661645222575657,-0.9846519075098791,0.17452971390899732,0.027608622839783974
476.2499999999996,2.8761422964968126,2.448508735690048,0.02401601067378252,28.450398139682555,2.0209193430017516,2.4849163549617983,0.1729855061824419,2.9583593072644594,-0.983259686376922,0.18220973943770688,0.013443015257296662
476.4499999999996,2.050731885648105,1.059552623812802,0.024683122081387593,28.136211742585374,1.8589272099670178,2.399282750213418,0.6869080358072981,2.9528026148684234,-0.9822320281814559,0.18767056992118794,0.0333949229011816
476.6499999999996,1.006235052275052,0.27959713251536455,0.025350233488992662,28.51782157786273,1.6186555766662223,2.220668010295863,0.6381127867988489,2.9263097622798564,-0.976916000981718,0.21362379789220065,0.0735041826295777
476.84999999999957,-0.628254191350134,0.21194679408767536,0.02601734489659773,28.090457801475942,1.0683167986408624,2.192564642895638,0.5119567579117145,2.887511260073048,-0.9678946016482911,0.25135640055525893,0.09855942943852639
477.04999999999956,-2.175631768411364,0.12731741920348938,0.0266844563042028,27.500148438554483,1.4231684917828933,2.140392378219628,0.7842690626283102,2.839870594195509,-0.9548261695096851,0.2971649138432431,0.13053565023256095
477.24999999999955,-3.626812063902811,-1.0762301144832391,0.027351567711807873,27.99647451332769,1.9972842422793258,1.9823715867072138,0.7652631148119996,2.7757522557355676,-0.933823451907739,0.3577342039379442,0.044050368021547166
477.44999999999953,-4.731697555503807,-0.8120147885491495,0.028018679119412943,28.308610217905045,1.5465056420231054,1.8422481815462164,0.7175213197363768,2.8049409150155467,-0.9438659808708149,0.33032863962238374,0.15245455458621957
477.6499999999995,-5.055264301299228,-0.9721696582282187,0.028685790527018012,28.087303153607245,0.6008023445121515,1.7882602946811885,0.7613714824074725,2.8880959061175218,-0.9680413907467523,0.250790481878985,0.22705261007581043
477.8499999999995,-3.720950628380475,-0.5219094914349746,0.02935290193462308,28.259964401528862,1.0944978660541482,1.7546640929633224,0.968740030191477,2.967352581976458,-0.9848585642728872,0.17335976574265255,0.30674547138109437
478.0499999999995,-3.7096060378274274,-0.7538353776224008,0.030020013342228154,27.96190084429844,1.1105009927217528,1.6821470819167943,1.3016522528893693,3.1033900118421154,-0.9992703678262017,0.03819335000346988,8.900307440134744
478.2499999999995,-3.900118993865508,-0.19410965300558175,0.030687124749833223,27.764227552118733,0.5963228798132504,1.5712600055792605,1.2413452797102387,-3.0212978934571986,-0.9927733063389216,-0.1200048424893173,9.535346627163964
478.4499999999995,-2.3830205003541316,-0.7010182178051465,0.03135423615743829,27.316478628689246,0.8486667349233231,1.4897789495420242,1.156330046646537,-2.8896135059966777,-0.9684208754532555,-0.2493210941463841,0.4996716140241792
478.64999999999947,-1.8838807430210665,-0.6131258168489317,0.032021347565043365,26.097026613619335,0.9292218024622114,1.5400303385295706,1.318091392437938,-2.7235377925544517,-0.9138803631922412,-0.405983597909592,0.5071763210527741
478.84999999999945,-1.1722969609481844,0.9189846748784679,0.03268845897264843,25.676613414199657,0.41760978396895426,1.6789932128787206,0.8889981473627817,-2.577186737434661,-0.8449065332485277,-0.5349139651139746,0.20120750800573078
479.04999999999944,-1.105687952996714,1.5913586966759081,0.0333555703802535,24.866828863001984,0.2524075111783439,1.8147922596063772,0.6728113685621419,-2.5884073764257143,-0.8508552963313433,-0.5254000996430263,0.11422511686521786
479.24999999999943,0.26780963714983486,0.1165491266338059,0.03402268178785857,23.611397965349937,0.5148223762465028,1.903638553991916,0.5952798516003427,-2.660104680610509,-0.8863068261658359,-0.4630984883281771,0.1564206097914741
479.4499999999994,1.3031336365303474,-0.5944800814361086,0.03468979319546364,22.807543575565443,1.6685008420753187,1.902904055235063,0.44323622289883174,-2.7075146978008977,-0.9072582157705629,-0.4205740480781176,0.12105059490197316
479.6499999999994,2.0051431252595755,-1.2018967852995224,0.035356904603068715,23.110556079382704,2.200194411618912,1.8680806026197667,0.6248912975383856,-2.7522437477815362,-0.9251564022632743,-0.37958613166351907,0.1584977869865081
479.8499999999994,2.382505165431585,-1.2015391867598755,0.03602401601067378,22.845434894349225,2.04667406082382,1.780377895919855,0.8046765270735557,-2.825949354371953,-0.9505968774983128,-0.3104280536460222,0.23586538588221498
480.0499999999994,3.30924829756572,-0.7087036022472162,0.03669112741827885,21.904570510354006,1.4237865536383048,1.7639283883822086,0.7829689186511876,-2.9202155555564477,-0.9755960004955044,-0.21957332218913955,0.2369804605025652
480.2499999999994,2.3332658380908065,0.8178651836623001,0.037358238825883926,21.92661663658979,0.9394712671592994,1.8569842653097657,0.6731884989766892,-2.993155979080889,-0.9890034900113371,-0.14789217945988528,0.1835168354034399
480.44999999999936,2.062467010214597,1.0822925263049603,0.03802535023348899,21.88574542315682,0.9990772302593309,1.8702444423856983,0.6772851104328924,-3.056530705861892,-0.996384413371907,-0.08495940671591788,0.18914162223290681
480.64999999999935,1.887112528822172,0.6644284376844166,0.038692461641094064,21.155306932406127,0.9600064693219907,1.769050612979436,0.4659387188109584,-3.1346524062028447,-0.9999759165797731,-0.00694019167189433,0.11047989410487608
480.84999999999934,2.713794815446125,0.4289786246178616,0.03935957304869913,20.853832378472973,0.35463713449237116,1.748767240460818,0.40465700528511017,-3.1347085156171413,-0.9999763044157675,-0.00688408359800902,0.07181682733395511
481.04999999999933,3.119225884592904,2.2732828673130534,0.0400266844563042,20.648271505836945,0.03944883104870234,1.9021266534461732,0.48883678100985517,-3.084416040220667,-0.9983658627033184,-0.0571454651626775,0.0008314217964736744
481.2499999999993,1.7085696088685474,4.788049710136114,0.040693795863909275,20.387615838641636,-1.1120371971171767,1.9442984736071258,0.617508211254157,-3.13407592779341,-0.9999717495496666,-0.007516655012620511,7.922414951443201
481.4499999999993,2.8917706834710764,4.383261415200266,0.04136090727151434,20.0270781926547,-1.8765446057347077,1.8007097883520848,0.6778285619358624,3.0769996787282983,-0.9979145990188255,0.06454806786493775,8.658541091945056
481.6499999999993,3.0245764563698323,3.5600104753393853,0.042028018679119414,20.002280168457176,-1.613049621820059,1.6866179342396188,0.4042168880760966,3.1025319510519207,-0.9992372277486044,0.03905077055941201,0.09281553900618449
481.8499999999993,2.155744582230369,2.2362262920606555,0.04269513008672448,20.534152260736867,-1.6728597764358277,1.681227166718485,0.09548733985583101,3.1396174197938738,-0.9999980492263599,0.0019752325115079657,0.02924304330505452
482.0499999999993,2.5436201175014226,1.9499416314049052,0.04336224149432955,20.326370527528624,-1.2591443145805714,1.705235044942381,0.16932831020155412,3.1221976305887127,-0.9998119224372177,0.019393807062948628,9.183988407311642
482.24999999999926,2.529226631400583,2.6596487627231546,0.044029352901934625,19.885501797021103,-0.7391514107676728,1.6210605450408366,0.7199541825966952,-3.1247261340027186,-0.9998577636305015,-0.01686571990198746,9.538286839181236
482.44999999999925,2.5202193620114137,1.9946108078399691,0.04469646430953969,19.230100620748914,-0.6872464794362915,1.4626707649555266,0.3349549460975078,-3.0626585543225255,-0.9968863211620768,-0.07885215710391597,0.07785264110621927
482.64999999999924,3.4266458707625667,1.2337416306128808,0.04536357571714476,19.083779349417306,-0.7690992282633367,1.5075628035426296,0.29659993154515035,-3.0791770211544645,-0.9980527766886361,-0.062375114782287,0.04865020399288496
482.8499999999992,3.4377920435793996,1.4715713664639054,0.046030687124749836,18.64643984635977,0.52809126810041,1.5726516474018548,0.4246394112867293,-3.0919958494922977,-0.9987703306087972,-0.04957647320649244,0.0780280275230059
483.0499999999992,3.4394245375304244,-1.1899361757077842,0.0466977985323549,18.266792017392177,1.350216076693342,1.6586513477415472,1.016876898756083,-3.0300926587434382,-0.9937903129402323,-0.11126910580280185,0.09856114326136614
483.2499999999992,2.6926373133312644,-0.7147283383935328,0.047364909939959975,17.92718842586553,1.260339441467171,1.962845569322483,1.5224199892381078,-3.0266044202501363,-0.9933961344307537,-0.11473499944670688,0.1406313950243958
483.4499999999992,2.9265784333193743,-0.21225781093798202,0.04803202134756504,17.33996210033476,1.5103670195068615,2.2294448602796737,1.4662337776915688,-3.140507742995942,-0.9999994114845594,-0.0010849103810223093,6.790968889942267
483.6499999999992,2.6504702556060433,-1.0789092060990728,0.04869913275517011,16.603556584262986,1.4454035723705867,2.2978860372747234,0.9709010692160668,3.0294318549498986,-0.9937165689233124,0.11192578187030804,6.67150490727442
483.84999999999917,2.0498957982589,-0.8318532280509625,0.049366244162775186,16.167269846381277,1.4582711351448925,2.3997395885901187,1.0318417845829178,2.9916354466179844,-0.9887774719409159,0.1493958198281706,0.03813606984979861
484.04999999999916,1.4108450952591145,-0.8714641854321641,0.05003335557038025,15.45893865146886,1.1746076690659346,2.7004244481068627,1.309660724677433,2.992825200321181,-0.9889545163148328,0.1482193127109118,0.014962137529968486
484.24999999999915,1.49932665355802,-0.7628887028035976,0.050700466977985324,15.339881678416912,0.8177639714841288,2.921852976070456,0.8586887076878605,2.9754737978252397,-0.9862339632992847,0.16535588781469215,0.03346827069772
484.44999999999914,0.2963587699707322,-0.2343472615324962,0.0513675783855904,14.808989300553279,1.1645889781854242,3.0251976076291536,0.6713413700543788,2.953709453784357,-0.9824018112617345,0.18677976664955778,0.0150480462519931
484.6499999999991,-0.7092384250601711,0.957406941259546,0.05203468979319546,13.755610827636382,0.7014484997191344,3.18458221840584,0.8365735328041848,2.9572644724168318,-0.9830596075458491,0.18328613698750132,0.03272968095515005
484.8499999999991,-1.047808166814784,1.650508875138203,0.052701801200800535,12.771443114058066,-0.29963479040446966,3.332533324195913,1.150316307173671,2.9954015977779016,-0.9893331055015475,0.1456708837024881,0.06471265797104012
485.0499999999991,-1.6373158766545028,0.5681001796910217,0.0533689126084056,12.353008258364959,0.07756292248340158,3.5421149980103874,1.4781974373672406,3.0435273080911402,-0.995195446232427,0.09790824172785804,0.07523687781515996
485.2499999999991,-1.488794308240296,-1.094894531772367,0.054036024016010674,12.262565839942077,0.6829962953046564,3.7867861100373896,1.5317263916832413,3.1020006671029168,-0.999216339678323,0.039581643723500926,4.065720265902436
485.4499999999991,-1.9895555760012602,-0.3928290535223291,0.05470313542361575,11.719169088063683,0.3770042886507703,3.9400753928532426,1.1506181398841797,-3.1148779039952563,-0.9996431822988819,-0.026711572087100805,3.923205124318916
485.64999999999907,-2.185285327392947,0.5002515607532627,0.05537024683122081,10.623011733399386,-0.1292121673661969,4.029813776077569,0.5731450733250173,-3.0810889214746147,-0.9981702074959468,-0.060466824519719006,0.03589112973037603
485.84999999999906,-1.726688173196436,-0.6779402898043368,0.056037358238825885,9.833115619171238,-0.2795977457556739,3.9591094947926186,0.6167328023437618,-3.057024076384677,-0.9964262085699226,-0.08446780969676662,0.02865003717523226
486.04999999999905,-1.5308772306993017,-1.1933002372943,0.05670446964643095,9.877436122019262,0.03707469963717508,3.8599847133335166,0.3488436173721262,-3.035717467791968,-0.9944004561486829,-0.10567749434620112,0.00573870072521389
486.24999999999903,-1.0275621777334756,-0.5291068227452527,0.057371581054036024,9.608162025387799,-0.08028321737490121,3.8238980155650837,0.3854246745238611,-3.048163557555189,-0.9956386758905814,-0.09329323164544046,0.017891849543479908
486.449999999999,-0.3898707049065546,-1.293664531492574,0.058038692461641096,8.245150532966669,0.291647294885708,3.7462343457908203,0.6037141048798639,-3.063084110977607,-0.9969197869539963,-0.0784279183683881,0.0022254270956262034
486.649999999999,-1.374314296675749,-1.7647080910832489,0.05870580386924616,6.734365955735318,0.7700582145344556,3.5827280331951608,1.0639790726014307,-3.0448287689873137,-0.9953220271133416,-0.096612951217673,0.01083477791513577
486.849999999999,-0.549021075479156,-0.43358313384152647,0.059372915276851235,6.222978997084068,0.7170548510064123,3.3241847037469,1.459543708590234,-3.0475568859496076,-0.9955818943168018,-0.09389724015416298,0.03951538597573514
487.049999999999,0.4595572784135218,0.4021537100099106,0.06004002668445631,4.514623044437101,0.49860671455839567,3.0251183658259118,1.5821458397167072,-3.097371345636588,-0.9990223972875021,-0.04420689672361545,5.110847463605918
487.249999999999,1.0402884965036026,-0.0911700927077046,0.06070713809206137,4.155071766170233,1.456791748664295,2.766714010761279,1.3313821777655213,3.1368105248856564,-0.9999885656443194,0.00478211047726947,5.574087550131363
487.44999999999897,0.8261695216887368,-0.8703062647719978,0.061374249499666446,3.8034013415409866,1.410767347650102,2.599972879986439,1.193727345296055,3.071391103226443,-0.9975368829855483,0.07014390268210445,0.14623702014589315
487.64999999999895,1.8144779950522225,-0.33089425530835126,0.06204136090727151,2.958309673410948,1.0443614585547123,2.5060727753346783,1.275237930246042,2.984725610313924,-0.9877215745855967,0.15622448943155307,0.18633337005059686
487.84999999999894,2.161182597053708,-0.12317683389381417,0.06270847231487658,1.4400516461861317,1.1605382097628762,2.390182099160079,1.5888225896525354,2.8846051088983886,-0.9671600356998644,0.25416818318789836,0.25750130328610643
488.04999999999893,3.1212647452581384,-1.1020038845092888,0.06337558372248166,1.488104089791818,1.5031737431173107,2.254800815683309,1.735681622591885,2.738535608064001,-0.9198662223591273,0.3922322436551444,0.3200969954127226
488.2499999999989,1.9706614766280104,-1.583382777001934,0.06404269513008673,1.1449152897501822,1.1353207705717918,2.1536824039590963,1.4763605636127317,2.5959031223566518,-0.8547696220570814,0.519007604191301,0.30760474887828104
488.4499999999989,2.8305893584458492,-0.8813165726557376,0.06470980653769179,0.6393464424127127,0.33603916885138624,2.1787234943879166,1.1852558768587067,2.473542434050652,-0.7850309615527433,0.6194565274525528,0.2291081773406495
488.6499999999989,2.9908283816170123,0.7177851915325618,0.06537691794529686,0.03021588265431674,0.23458090466357556,2.3165739503888036,0.8130317033503371,2.3962377748652766,-0.7348472583269549,0.6782326348159293,0.12999380737912175
488.8499999999989,3.1261677385409943,1.3116222046113843,0.06604402935290193,-0.321817391080228,0.4380922869519909,2.355863034908412,0.7449110722083041,2.3530863268961255,-0.704905565818373,0.7093011654285359,0.13485282804582602
489.0499999999989,3.837211867137656,2.0482037783350493,0.066711140760507,-1.0631786012658893,0.9850067717819824,2.3487423540700716,1.3001340302363416,2.269159857766875,-0.6429651846282937,0.7658954049711385,0.22713896221736737
489.24999999999886,4.8187449493595,2.5336043792327554,0.06737825216811208,0.016605211537704667,1.363870192439171,2.4491529399043546,1.6048204820809409,2.1396899665683566,-0.5387002729067137,0.8424974872189425,0.25540370262219525
489.44999999999885,3.4735763108891984,3.319247666212949,0.06804536357571714,0.23362748174907522,1.9094875435618601,2.547367116690819,1.1788591068894387,2.0189507661110464,-0.4333029645180431,0.9012483236821445,0.18008810190894964
489.64999999999884,3.1923360297407766,4.019389744165597,0.06871247498332221,0.6106752457922757,2.2263434497824894,2.5584731612724507,0.6020174123294162,1.9561897630043177,-0.3759237437335583,0.9266506023833071,0.0923403259321619
489.84999999999883,2.62133990520355,4.4704117220861255,0.06937958639092728,0.7759138478722135,2.746887141367782,2.5505294750811545,0.7497831192287157,1.924450667870817,-0.3463282985433579,0.9381133778110526,0.11429976186190399
490.0499999999988,1.4797857252056785,3.2281748109308954,0.07004669779853236,0.8621997044919917,3.35239285093132,2.5777291722798883,1.236579633209255,1.8395797983549071,-0.2655587848995323,0.9640946695022662,0.18874433406118743
490.2499999999988,0.163249540136291,2.1100880195064944,0.07071380920613743,1.1684930785223857,4.092506558197808,2.539487447168985,1.2155758921425084,1.7298379574660028,-0.15837200524541153,0.9873795156648467,0.1866039040577774
490.4499999999988,-1.1607034513984802,0.5495487643814152,0.0713809206137425,1.6685541254384977,4.226001454011174,2.5086686260713313,0.8034296974758509,1.6500284895759374,-0.07914928903654811,0.9968627739287935,0.11246164335664635
490.6499999999988,-2.7862004946135612,-0.10471566695489365,0.07204803202134756,1.4395070251619166,4.71942800528428,2.6699518965355455,0.7450733369480055,1.6169863589359124,-0.04617360934063498,0.9989334301145689,0.04546569316197541
490.8499999999988,-2.0441624088359576,-0.029545104539587363,0.07271514342895263,1.3830280256312244,5.70228707717439,2.7777319446181696,0.06920814812260988,1.6014720041018924,-0.030670866579047655,0.9995295383045417,0.001794492285463895
491.04999999999876,-1.7829651095006949,0.24206313039600058,0.0733822548365577,0.5249944879283989,6.957220441154483,2.642780001943114,0.6569304703159103,1.6189802063541938,-0.04816523708175884,0.9988393814507205,0.020696258588165706
491.24999999999875,-1.5587620316816615,-0.5538271086087878,0.07404936624416278,-0.14229087175600508,8.08892991286002,2.5214178445946454,0.5271093585338712,1.6233502674266302,-0.052529752371437186,0.9986193594737665,0.043997619184900735
491.44999999999874,-2.006329870662075,-1.2613880066601872,0.07471647765176785,-0.6364155832117816,9.030902759089933,2.4649319544477324,0.6601738732883647,1.574605653501201,-0.0038093174934734643,0.9999927445237959,0.07600470661795686
491.6499999999987,-0.9094717026798594,-1.3125535861971844,0.07538358905937291,-0.5710258521179105,9.73829983592756,2.3296879351054773,0.5770279084520824,1.5484116954142237,0.02238276204320821,0.9997494746001706,0.014878115763937187
491.8499999999987,0.04329283297209008,-1.3217217152101526,0.07605070046697798,-0.7759543897596024,10.501953774187355,2.2364278214089226,0.7925382808522051,1.588470200218139,-0.01767295331867256,0.9998438211645837,0.1334432901140129
492.0499999999987,0.8618211526065371,-2.448589087922329,0.07671781187458306,-1.0074309361451141,11.046611448056085,2.1597368452595807,0.9108338931441142,1.6677862100507452,-0.09683789018628222,0.9953001672984234,0.14034101119179
492.2499999999987,1.6338832398711722,-3.626583361110299,0.07738492328218813,-2.070388879627669,10.87354078018654,1.9759225276801833,1.1816812263183003,1.7097100613268905,-0.13846739508469808,0.9903669928357155,0.05867012499981682
492.4499999999987,2.3724545065262483,-3.53551947908206,0.0780520346897932,-2.04935411598755,11.252295430020844,1.6954665545927805,1.1961628101438255,1.7141572587263227,-0.1428703688101475,0.9897414095186946,0.03901462759322363
492.64999999999867,2.2615418300566104,-3.9246177544650553,0.07871914609739826,-1.6614002026659942,11.511005378430077,1.4996300495365649,0.6518548482071427,1.7361692598165703,-0.16462018753781957,0.9863570316345969,0.14760847144126676
492.84999999999866,3.0639616765400417,-3.438252090240322,0.07938625750500333,-0.9273321138681881,11.77456990220754,1.4754974232436948,0.5956150536762518,1.8027004984621111,-0.22983113706918915,0.9732305217334091,0.2659927787091617
493.04999999999865,1.9190079791792387,-3.1314365807376543,0.0800533689126084,-1.2415772447497466,11.641518401095528,1.4388788184565107,0.5948162744411133,1.8931579236512808,-0.31680739272128644,0.9484898923642469,0.17249455246950665
493.24999999999864,1.8737776468081673,-3.382369674504357,0.08072048032021348,-1.103685658412398,11.951506405742034,1.280558997064569,0.8043676668725533,1.9019800016011088,-0.3251626076149656,0.9456581193058281,0.22721665274710337
493.4499999999986,2.259483811947371,-1.7493326271763987,0.08138759172781855,-0.8416393042512637,11.733882250131863,1.154184442910332,0.9909301472376244,1.7767721920680077,-0.20452249443836168,0.9788618642427083,0.6405385197078252
493.6499999999986,1.3658412595712002,-0.8444031851002389,0.08205470313542361,-0.841517069468025,11.556949000259337,1.0914106240418366,0.9310098099020443,1.6062601637884917,-0.03545640374588703,0.9993712240370985,0.7525184658118129
493.8499999999986,0.5715605007178364,-1.9469179355475728,0.08272181454302868,-0.7094791865365092,11.541209262674332,1.0954518096034658,0.5076968336120767,1.448249532718156,0.12224029547263694,0.9925005340868902,0.40354276522040533
494.0499999999986,0.9390423729120965,-1.5896571723532915,0.08338892595063375,-0.3327585514004914,11.633817384910289,1.1405970367039306,0.1735623689274926,1.42943550282327,0.14089049468720302,0.9900251857941773,0.03626848983154166
494.2499999999986,-0.04047231378688987,-1.8918246891310773,0.08405603735823883,-0.3241196841757202,11.316334265500856,1.162318868277506,0.3894382595248019,1.4317024399071236,0.13864580978360744,0.9903420315373107,0.29415410678519466
494.44999999999857,1.5639248788395805,-1.63359971273443,0.0847231487658439,-0.14149542685441685,11.990740747643061,1.1207345703447569,0.8620137382632779,1.2926751554241784,0.27454950338745227,0.9615729666487631,0.6599872136075189
494.64999999999856,1.5819629329469722,-1.6917257146392508,0.08539026017344896,-0.6955563000193449,11.940148555174062,1.0482614445898,0.4055564828668173,1.135834245396958,0.4213760138194446,0.9068860209406887,0.28831602908644344
494.84999999999854,1.2873003254241313,-0.758864184321574,0.08605737158105403,-0.8121226569340714,11.158384305165516,1.0228419426205164,0.4143954380010934,1.1717829245647653,0.38850943620841943,0.9214447449397148,0.3596075129294824
495.04999999999853,2.2203974005772715,0.666365195532018,0.0867244829886591,-0.5768923516834217,10.97789487296756,1.0990669221113587,0.7108027724347995,1.2829629042392394,0.2838754460243224,0.9588611636438781,0.37928549458602717
495.2499999999985,2.7499606868189677,0.5697270877347549,0.08739159439626418,-0.2867040147725225,11.923203722159036,1.2367318683330708,0.6185497277636883,1.3385269810192155,0.23018652032516118,0.9731465284635167,0.17587448096119426
495.4499999999985,2.794276055931013,0.9567970280002793,0.08805870580386925,-0.6267725631648531,12.692700936021375,1.3231549942950445,0.3798471539055502,1.3699667344117332,0.19948231810532127,0.979901426044134,0.10589431040996565
495.6499999999985,2.3055984601866992,1.073157819978995,0.08872581721147432,-0.6474498209095257,13.380769321944717,1.3700159689801767,0.4905847428594209,1.3945728152937626,0.1753128312206004,0.9845127785912264,0.12454822642810714
495.8499999999985,0.5150692093701119,0.9093545526444018,0.08939292861907938,-1.0181651769178925,13.825882580317707,1.4943285742168717,0.9610438282916041,1.4382199580575956,0.13218833862315602,0.9912246179005291,0.14736823881838754
496.0499999999985,0.036086833900202175,2.3305174152080887,0.09006004002668445,-0.958383783007098,14.05707405233803,1.7297395724552063,1.1349381464295323,1.4826594433730906,0.08802281823023528,0.9961184585534026,0.11473295791915497
496.24999999999847,-1.7754929955362626,3.34000640183325,0.09072715143428953,0.12172180340425393,15.097896050463127,1.9278591721156104,1.068596102611844,1.5176032130886312,0.0531680322039471,0.9985855798836473,0.13725417226086883
496.44999999999845,-2.1071071493324514,3.013687350578609,0.0913942628418946,0.34000607556348633,16.146452912921223,2.106466552503129,1.1525522804629995,1.5885021293347854,-0.017704877439652773,0.9998432563731412,0.144467734874547
496.64999999999844,-1.9124324130332402,1.5888693269504017,0.09206137424949967,-0.1653603863738432,16.979889176836547,2.3107600402240527,0.9624588120089681,1.6393297936602735,-0.06847983105287396,0.9976525009936926,0.028556221059030586
496.84999999999843,-1.9521478476446972,0.34446820742421735,0.09272848565710473,-0.13363480839960856,17.15044693759971,2.486681304301063,0.8503987647544089,1.614896759143989,-0.044086138965163585,0.9990277335245225,0.045567668814579465
497.0499999999984,-1.374753586033079,0.49117766930387674,0.0933955970647098,0.21454723478349436,16.91307331542157,2.6320326604898945,0.8230578008289122,1.5940048856115572,-0.023206475373907087,0.9997306934873612,0.012135844318211065
497.2499999999984,0.25310114714401377,0.6426944047050362,0.09406270847231488,0.21456968554184852,17.817733544740307,2.814164882957305,0.7987330616417813,1.6021199837007287,-0.03131853484397519,0.9995094543701059,0.005715940983891674
497.4499999999984,0.24825212825481882,0.9096564024116205,0.09472981987991995,0.22767591322088626,18.76829253053274,2.9510222598036964,0.5058213536389835,1.5875706454555878,-0.0167735320183718,0.9998593144155975,0.007499474050904694
497.6499999999984,-0.4689284579186749,-0.7241682298803269,0.09539693128752502,-0.2145165654710146,19.080338382985882,3.014843647792862,0.3698308757284458,1.5932675377563132,-0.02246931984956888,0.9997475329629465,0.021994121023744408
497.8499999999984,0.2802725292179602,-1.7384625775431282,0.09606404269513008,-1.0659477633736143,19.5690771158294,3.0755190886052,0.08877236306281733,1.6140941798784756,-0.043284325907963404,0.9990627943881671,0.007293989319336353
498.04999999999836,1.7985759153680312,-1.8778576206287596,0.09673115410273515,-1.432862893042859,19.403357633017354,3.037723665687619,0.24637434356313107,1.6022406591097933,-0.031439150827913535,0.999505667715406,0.019228594706021403
498.24999999999835,1.4597532959177852,-2.1599732350263317,0.09739826551034023,-0.9860838229783003,19.560241036227232,3.0072301342308334,0.22663178841863654,1.5907297169999182,-0.019932070175553117,0.9998013365556764,0.0006706854955360226
498.44999999999834,0.5008540162842969,-2.6981945333061432,0.0980653769179453,-0.7006188429985295,19.789201511050894,3.1283422598335076,0.5532416191566111,1.6014338968566864,-0.030632777239580498,0.9995307063610354,0.02455899935736673
498.64999999999833,-0.986494926530078,-4.206019819835149,0.09873248832555037,-1.171717716343563,20.570972576548947,3.2068922689984833,0.5037066678149926,1.6214612992194661,-0.0506432995538245,0.9987168048102032,0.04747073425540764
498.8499999999983,-1.5705768259172497,-5.732106988254468,0.09939959973315543,-1.1793808842096072,21.236899099650756,3.056577549236778,0.9794175272953307,1.6623273091316222,-0.09140322931135068,0.9958139633844549,0.06828498355214029
499.0499999999983,-0.6492164033315255,-4.228195843172241,0.1000667111407605,-0.13833526916059058,21.763033635411254,2.9094258179964254,0.5247056002011546,1.7049486382896513,-0.13375028708298414,0.9910150658316045,0.04270914943702278
