task_key,任务,目标编号,exec_time,start_time,distance,angle_deg,speed,acceleration,window_points,margin_mean,margin_worst,scenario_feasible_rate,feasible_scenarios,scenario_count,risk_penalty,margin,normalized_margin,bottleneck_constraint
射击|S11|511.0,射击,S11,510.95,509.45,17.444008484492226,-14.753941015433355,1.0930037748895545,0.21007702744798107,16,0.11365933728706985,0.0,0.26666666666666666,4,15,0.7833333333333334,0.11365933728706985,0.11365933728706985,speed
射击|S11|511.2,射击,S11,511.15,509.65,18.038660400996992,-9.593087120824903,1.359055746849921,0.7752364922796859,16,0.02136480843833597,0.0,0.06666666666666667,1,15,0.9833333333333334,0.02136480843833597,0.02136480843833597,speed
射击|S11|511.6,射击,S11,511.65,510.15,17.764889970411154,-16.662814713340868,1.2620169615335997,0.2212701516545139,16,0.07787125929730612,0.0,0.26666666666666666,4,15,0.7833333333333334,0.07787125929730612,0.07787125929730612,speed
射击|S11|511.8,射击,S11,511.75,510.25,17.69252176147265,-17.045006842720777,1.332007990148468,0.11464747411238575,16,0.1149050590967064,0.0,0.4,6,15,0.65,0.1149050590967064,0.1149050590967064,speed
射击|S11|512.0,射击,S11,511.95,510.45,17.859050946861736,-18.119025303658866,1.2933631661791234,0.17074221376270388,16,0.08156468844595768,0.0,0.3333333333333333,5,15,0.7166666666666668,0.08156468844595768,0.08156468844595768,speed
射击|S11|512.6,射击,S11,512.65,511.15,18.07897738056006,-21.16777460902406,1.4435832703822609,0.1714220359122867,16,0.06650219719589508,0.0,0.3333333333333333,5,15,0.7166666666666668,0.06650219719589508,0.06650219719589508,speed
射击|S11|512.8,射击,S11,512.85,511.35,18.248973271447014,-21.283253970327173,1.47606418354897,0.20685850848543835,16,0.05862281761175001,0.0,0.3333333333333333,5,15,0.7166666666666668,0.05862281761175001,0.05862281761175001,speed
射击|S11|513.0,射击,S11,512.95,511.45,18.195523163939104,-22.248127267663044,1.3983776570516606,0.19549764579932347,16,0.05345897501388724,0.0,0.26666666666666666,4,15,0.7833333333333334,0.05345897501388724,0.05345897501388724,speed
射击|S11|513.4,射击,S11,513.45,511.95,18.560784777348694,-24.750193144594178,1.475541205993266,0.24447321428137758,16,0.039655598164337766,0.0,0.26666666666666666,4,15,0.7833333333333334,0.039655598164337766,0.039655598164337766,speed
射击|S11|513.6,射击,S11,513.55,512.05,18.658384841723628,-25.577054798517278,1.5171761278507594,0.15582478076036443,16,0.01607590576622379,0.0,0.06666666666666667,1,15,0.9833333333333334,0.01607590576622379,0.01607590576622379,speed
射击|S11|513.8,射击,S11,513.85,512.35,18.915184229535637,-25.950518963192007,1.4571939179782296,0.20081058382808728,16,0.056022239171024765,0.0,0.3333333333333333,5,15,0.7166666666666668,0.056022239171024765,0.056022239171024765,speed
射击|S11|514.0,射击,S11,513.95,512.45,18.855703154511435,-26.771776228466237,1.3793728873206197,0.16814197205862658,16,0.052695922721776096,0.0,0.26666666666666666,4,15,0.7833333333333334,0.052695922721776096,0.052695922721776096,speed
射击|S11|514.4,射击,S11,514.45,512.95,19.168229063330763,-28.23923794118253,1.4383631896179974,0.2167244303773204,16,0.05573150393056156,0.0,0.3333333333333333,5,15,0.7166666666666668,0.05573150393056156,0.05573150393056156,speed
射击|S11|514.8,射击,S11,514.85,513.35,19.40375661335461,-30.306280884104847,1.3392044915512893,0.2162213206900707,16,0.05659934955226323,0.0,0.3333333333333333,5,15,0.7166666666666668,0.05659934955226323,0.05659934955226323,speed
射击|S11|515.0,射击,S11,514.95,513.45,19.343733264678974,-30.94845557885638,1.2788304936877066,0.18105421939146354,16,0.05379938376254611,0.0,0.26666666666666666,4,15,0.7833333333333334,0.05379938376254611,0.05379938376254611,speed
射击|S11|515.2,射击,S11,515.25,513.75,19.510369519387,-31.87832948882505,1.2361939784559437,0.317637512258755,16,0.04935176552731305,0.0,0.3333333333333333,5,15,0.7166666666666668,0.04935176552731305,0.04935176552731305,speed
射击|S11|515.4,射击,S11,515.35,513.85,19.44451287380138,-32.2910286599023,1.2233801022664663,0.39269547664023713,16,0.016418759387056465,0.0,0.06666666666666667,1,15,0.9833333333333334,0.016418759387056465,0.016418759387056465,speed
射击|S11|515.8,射击,S11,515.85,514.35,19.61045795365988,-33.55357642262568,1.1825871730239474,0.11107314429874472,16,0.07740362080835354,0.0,0.3333333333333333,5,15,0.7166666666666668,0.07740362080835354,0.07740362080835354,speed
射击|S11|516.0,射击,S11,515.95,514.45,19.543218127994283,-34.05024416065069,1.1667429402777278,0.06009084696117946,16,0.08773237018369225,0.0,0.3333333333333333,5,15,0.7166666666666668,0.08773237018369225,0.08773237018369225,speed
射击|S11|516.2,射击,S11,516.25,514.75,19.674457222297168,-35.7351014869894,1.1306613997720112,0.08636026190595449,16,0.10158447749621465,0.0,0.3333333333333333,5,15,0.7166666666666668,0.10158447749621465,0.10158447749621465,speed
射击|S11|516.8,射击,S11,516.85,515.35,19.72595488148924,-36.78064417904832,1.1676301649870378,0.08970531927306406,16,0.14499401204839227,0.0,0.4,6,15,0.65,0.14499401204839227,0.14499401204839227,speed
射击|S11|517.0,射击,S11,517.05,515.55,19.777472476322863,-37.51875730933344,1.0558336141719193,0.2687645148784554,16,0.21372489759410288,0.0,0.5333333333333333,8,15,0.5166666666666667,0.21372489759410288,0.21372489759410288,distance_upper
射击|S11|517.2,射击,S11,517.15,515.65,19.859210448681353,-37.83960368125128,0.9443775949152253,0.32377017121384066,16,0.02704210547018306,0.0,0.06666666666666667,1,15,0.9833333333333334,0.02704210547018306,0.02704210547018306,distance_upper
射击|S11|517.6,射击,S11,517.55,516.05,20.176720898276233,-37.54684349412977,1.187131708316652,0.5911975542323552,16,0.026195410937930045,0.0,0.06666666666666667,1,15,0.9833333333333334,0.026195410937930045,0.026195410937930045,distance_upper
射击|S11|517.8,射击,S11,517.85,516.35,20.201772724325256,-39.41539925298093,1.2049542750295108,0.2730460427385491,16,0.12295395113258707,0.0,0.3333333333333333,5,15,0.7166666666666668,0.12295395113258707,0.12295395113258707,distance_upper
射击|S11|518.0,射击,S11,518.05,516.55,20.044213547406038,-40.25807734891077,1.0017835054307873,0.5029524234032722,16,0.23395150568560705,0.0,0.6,9,15,0.45,0.23395150568560705,0.23395150568560705,distance_upper
射击|S11|518.4,射击,S11,518.35,516.85,20.39869861260066,-40.95307984737477,1.40191164007912,0.5598630667196434,16,0.01993627866402933,0.0,0.06666666666666667,1,15,0.9833333333333334,0.01993627866402933,0.01993627866402933,speed
射击|S11|518.8,射击,S11,518.85,517.35,20.775320152721665,-42.02858546379227,1.3820979723646727,0.32454367509031534,16,0.16852713725637905,0.0,0.6,9,15,0.45,0.16852713725637905,0.16852713725637905,speed
射击|S11|519.0,射击,S11,518.95,517.45,20.784114474480464,-42.061856697907906,1.472729197041772,0.4676415251913814,16,0.09207419829206631,0.0,0.3333333333333333,5,15,0.7166666666666668,0.09207419829206631,0.09207419829206631,speed
射击|S11|519.2,射击,S11,519.15,517.65,21.234879342527254,-43.46102008801992,1.6699332270270204,0.2817170029984255,16,0.011002225765765986,0.0,0.06666666666666667,1,15,0.9833333333333334,0.011002225765765986,0.011002225765765986,speed
射击|S11|519.8,射击,S11,519.85,518.35,22.034992778938463,-44.04162297667762,1.691197267259666,0.1455316326669841,16,0.15454002859052127,0.0,0.6666666666666666,10,15,0.38333333333333336,0.15454002859052127,0.15454002859052127,speed
射击|S11|520.0,射击,S11,519.95,518.45,22.38245683159448,-44.95512370713442,1.3462913613222023,0.3073288735852663,16,0.07842193916724477,0.0,0.3333333333333333,5,15,0.7166666666666668,0.07842193916724477,0.07842193916724477,distance_upper
射击|S11|520.6,射击,S11,520.65,519.15,23.334288901821434,-45.918542572586475,1.323344304450763,0.39511527293470455,16,0.04813579248973694,0.0,0.26666666666666666,4,15,0.7833333333333334,0.04813579248973694,0.04813579248973694,speed
射击|S11|520.8,射击,S11,520.75,519.25,23.656596570828253,-46.2930210703401,1.4320696832032562,0.48136091621539245,16,0.10513366725016492,0.0,0.4666666666666667,7,15,0.5833333333333334,0.10513366725016492,0.10513366725016492,speed
射击|S11|521.0,射击,S11,520.95,519.45,23.464778033472328,-46.16166708863383,1.1681364610925455,0.3766198900971252,16,0.0655665360476441,0.0,0.26666666666666666,4,15,0.7833333333333334,0.0655665360476441,0.0655665360476441,distance_upper
射击|S11|521.6,射击,S11,521.65,520.15,24.61604832035373,-47.301509455825226,0.9174587009930156,0.8461381317844999,16,0.07548190856033406,0.0,0.4,6,15,0.65,0.07548190856033406,0.07548190856033406,speed
射击|S11|521.8,射击,S11,521.85,520.35,24.39481068289969,-47.0535742676236,0.8651157592047828,0.5890706748504339,16,0.07472263749486631,0.0,0.3333333333333333,5,15,0.7166666666666668,0.07472263749486631,0.07472263749486631,distance_upper
射击|S11|522.0,射击,S11,521.95,520.45,24.482995458458987,-46.98830417286933,0.8786409204764604,0.5933614641667504,16,0.057491513653121315,0.0,0.26666666666666666,4,15,0.7833333333333334,0.057491513653121315,0.057491513653121315,distance_upper
射击|S11|522.4,射击,S11,522.45,520.95,24.907625902812807,-46.89997902000577,0.7651614179665518,0.6503248779964506,16,0.06785609143700463,0.0,0.3333333333333333,5,15,0.7166666666666668,0.06785609143700463,0.06785609143700463,distance_upper
射击|S11|522.6,射击,S11,522.55,521.05,24.969351650216883,-46.882469312667276,0.7371575933879131,0.7656631175178413,16,0.013415062266088313,0.0,0.06666666666666667,1,15,0.9833333333333334,0.013415062266088313,0.013415062266088313,distance_upper
射击|S11|522.8,射击,S11,522.85,521.35,25.245867779562673,-46.09900239625075,0.7669585274134595,0.3416971798953084,16,0.06497122538309462,0.0,0.3333333333333333,5,15,0.7166666666666668,0.06497122538309462,0.06497122538309462,distance_upper
